CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425404,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,배달앱 맥주 간판제작 문자조명 LED전등교체,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,190.0,4.0,72.0,1.0,1.39,143.0,143.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425405,LED 오픈간판 OPEN 사인 개업선물,삼성플립 오픈간판 CLOSED 사인 천일염,on,https://shopping-phinf.pstatic.net/main_8260310/82603103795.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5058582418,82603103795.0,5058582418.0,소재,190.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425406,카페 커피 네온 루미사인 LED간판 개업선물,양평가볼만한곳 컵라면 무드등 루미사인,on,https://shopping-phinf.pstatic.net/main_8256771/82567718933.1.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5023198084,82567718933.0,5023198084.0,소재,190.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425407,A4 철제입간판 POP스탠드 매장입구간판,행거 배너거치대 카페입간판 매장입구,on,https://shopping-phinf.pstatic.net/main_8194155/81941555547.1.jpg,노출가능,77000.0,77000.0,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,https://smartstore.naver.com/main/products/4397033097,81941555547.0,4397033097.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425408,A3 철제입간판 POP스탠드 매장입구간판,아우디A7 홀로그램테이블 POP스탠드,on,https://shopping-phinf.pstatic.net/main_8194130/81941305233.1.jpg,노출가능,84000.0,84000.0,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,https://smartstore.naver.com/main/products/4396782783,81941305233.0,4396782783.0,소재,100.0,4.0,103.0,4.0,3.89,55.0,220.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425409,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,실리콘테이프 다용도 건축용 가정용 시공부착용,on,https://shopping-phinf.pstatic.net/main_1084561/10845615862.2.jpg,노출가능,2200.0,2200.0,생활/건강 > 공구 > 포장용품 > 테이프,https://smartstore.naver.com/main/products/606800853,10845615862.0,606800853.0,소재,330.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425410,아크릴 재단칼 절단용 캇타 다용도 커터,레고장식장 재단가위 절단용 캇타 다용도 커터,on,https://shopping-phinf.pstatic.net/main_1084560/10845602397.2.jpg,노출가능,3300.0,3300.0,생활/건강 > 공구 > 설비공구 > 컷터기,https://smartstore.naver.com/main/products/606793583,10845602397.0,606793583.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425411,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 카본시트지 광고대행사 유리,on,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,노출가능,1000.0,1000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451547627,10119555489.0,451547627.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425412,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 불투명유리시트지 현관문,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,100.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425413,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 썬팅 솔라가드퀀텀 기스방지,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425414,양모헤라 썬팅전용 기스방지 시트지시공 랩핑,3M장갑 썬팅전용 기스방지 인테리어필름시공가격,on,https://shopping-phinf.pstatic.net/main_1011943/10119439295.3.jpg,노출가능,5500.0,5500.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539605,10119439295.0,451539605.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425415,썬팅전용헤라 랩핑 기스 시트지전용 연질,썬팅전용헤라 광고 기스 시트지전용 연질,on,https://shopping-phinf.pstatic.net/main_1011940/10119407414.3.jpg,노출가능,2200.0,2200.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539269,10119407414.0,451539269.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425416,썬팅전용헤라 랩핑 기스 시트지전용 우레탄,썬팅전용헤라 차도색 기스 시트지전용 스크류,on,https://shopping-phinf.pstatic.net/main_1011940/10119406753.3.jpg,노출가능,11000.0,11000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451538786,10119406753.0,451538786.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425417,썬팅전용헤라 랩핑 기스 시트지전용 이중날고무,썬팅전용헤라 신차패키지가격 기스 시트지전용,on,https://shopping-phinf.pstatic.net/main_1011937/10119377476.3.jpg,노출가능,3300.0,3300.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451538449,10119377476.0,451538449.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288684,네일아트 네일샵 led 조명간판,네일샵 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8242948/82429480272.jpg,노출가능,99000.0,99000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/4884956801,82429480272.0,4884956801.0,소재,220.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288685,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,미용실바버샵 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8242925/82429252989.6.jpg,노출가능,199000.0,199000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/4884729518,82429252989.0,4884729518.0,소재,310.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288677,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,490.0,4.0,3011.0,6.0,0.2,427.0,2563.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288679,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바뷔페 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8276800/82768007365.jpg,노출가능,99000.0,99000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223485305,82768007365.0,5223485305.0,소재,500.0,4.0,2830.0,6.0,0.22,446.0,2673.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288682,카페 커피간판 오픈 개업선물 LED 네온 루미사인,카페커피컵 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8151144/81511443942.4.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/3966923717,81511443942.0,3966923717.0,소재,420.0,4.0,966.0,5.0,0.52,277.0,1386.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288671,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수 여름 캠핑간판문패 분위기,on,https://shopping-phinf.pstatic.net/main_8308770/83087704943.jpg,노출가능,79000.0,79000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5543209252,83087704943.0,5543209252.0,소재,490.0,4.0,2781.0,5.0,0.18,416.0,2079.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288672,꽃길만걸어요 레드/핑크 네온광원 와인바 포토존 레터링조명 벤치조명 스팟 무드풍경 복도등,꽃길만걸어요 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8308767/83087679924.jpg,노출가능,119000.0,119000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5543184233,83087679924.0,5543184233.0,소재,220.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288673,누들 블루네온사인 라멘 면전문점 칼국수 우동 편의점 야외전시 LED미니조명 걸이형 벽등,라멘전문점 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8308582/83085820946.jpg,노출가능,69000.0,69000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5541325255,83085820946.0,5541325255.0,소재,490.0,4.0,2458.0,2.0,0.09,451.0,902.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000138288675,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,방문포장배달 캠핑간판,on,https://shopping-phinf.pstatic.net/main_8278209/82782099241.3.jpg,노출가능,59000.0,59000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5237576830,82782099241.0,5237576830.0,소재,460.0,4.0,695.0,3.0,0.44,436.0,1309.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206809,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 사이드간판,off,https://shopping-phinf.pstatic.net/main_8323309/83233092304.jpg,중지 : 소재 OFF,92000.0,92000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5688594406,83233092304.0,5688594406.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206815,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 사이드간판,off,https://shopping-phinf.pstatic.net/main_8323309/83233090154.jpg,중지 : 소재 OFF,79000.0,79000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5688592256,83233090154.0,5688592256.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206817,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 사이드간판,off,https://shopping-phinf.pstatic.net/main_8323248/83232488909.jpg,중지 : 소재 OFF,8000.0,8000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5687991038,83232488909.0,5687991038.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206818,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실 표찰 아크릴 사이드간판,off,https://shopping-phinf.pstatic.net/main_8317103/83171035174.1.jpg,중지 : 소재 OFF,3500.0,3500.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5626538470,83171035174.0,5626538470.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206820,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수 게스트하우스 사이드간판,off,https://shopping-phinf.pstatic.net/main_8308770/83087704943.jpg,중지 : 소재 OFF,79000.0,79000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5543209252,83087704943.0,5543209252.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206821,"( 일반형 ) DIY 철제간판 , 도색간판",까치발 입체글자 푯말 개업선물 제작 사이드판,on,https://shopping-phinf.pstatic.net/main_8307141/83071413667.jpg,노출가능,35000.0,35000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5526918158,83071413667.0,5526918158.0,소재,130.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206822,"( 밑줄형 ) DIY 철제간판 , 도색간판",철제구로 밑줄 특이한 사이드간판,off,https://shopping-phinf.pstatic.net/main_8306395/83063952198.jpg,중지 : 소재 OFF,1000.0,1000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5519456740,83063952198.0,5519456740.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206823,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바 사이드간판,off,https://shopping-phinf.pstatic.net/main_8276800/82768007365.jpg,중지 : 소재 OFF,99000.0,99000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223485305,82768007365.0,5223485305.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206824,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,헤어샵 사이드간판,off,https://shopping-phinf.pstatic.net/main_8242925/82429252989.6.jpg,중지 : 소재 OFF,199000.0,199000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/4884729518,82429252989.0,4884729518.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206825,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 사이드간판,off,https://shopping-phinf.pstatic.net/main_8320073/83200730253.jpg,중지 : 소재 OFF,5000.0,5000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5656232947,83200730253.0,5656232947.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000141206826,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 사이드간판,off,https://shopping-phinf.pstatic.net/main_8318399/83183990634.jpg,중지 : 소재 OFF,3500.0,3500.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5639493658,83183990634.0,5639493658.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
