CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968676,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,on,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,중지 : 소재 노출제한,850.0,850.0,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,https://smartstore.naver.com/main/products/5774546049,83319045463.0,5774546049.0,소재,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"등록하신 '상품'과 '카테고리'가 매칭되지 않습니다. 상품과 연관성 있는 카테고리로 수정해 주세요
이미지 내 텍스트가 기재된 경우 등록이 불가합니다.
해상도가 낮거나 이미지 테두리, 공백이 확인되는 이미지 등 품질이 떨어지는 경우 또는 관련 법령, 선량한 풍속, 기타 사회질서에 반하거나 반하는 행위를 지칭하는 이미지는 광고 진행이 불가합니다.",,소재 점검 필요
,,,,grp-a001-02-000000009335164,a,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021854519,b,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807519,c,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807501,d,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807488,e,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807497,f,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807496,g,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807523,h,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807511,i,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807484,j,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,https://shopping-phinf.pstatic.net/main_8331904/83319045463.jpg,,850.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319045463.0,5774546049.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968675,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,on,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,중지 : 소재 노출제한,16000.0,16000.0,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,https://smartstore.naver.com/main/products/5774543963,83319043377.0,5774543963.0,소재,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"합성 또는 4분할 초과, 기타 보정/효과 등을 넣거나 왜곡된 이미지는 사용할 수 없으며, 분할된 이미지는 서로 달라야 하며 분할된 비율이 동일해야 합니다.
해상도가 낮거나 이미지 테두리, 공백이 확인되는 이미지 등 품질이 떨어지는 경우 또는 관련 법령, 선량한 풍속, 기타 사회질서에 반하거나 반하는 행위를 지칭하는 이미지는 광고 진행이 불가합니다.",,소재 점검 필요
,,,,grp-a001-02-000000009335164,a,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021854519,b,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807519,c,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807501,d,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807488,e,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807497,f,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807496,g,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807523,h,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807511,i,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807484,j,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,입간판 야외가판대 주차금지 미끄럼주의,입간판 야외가판대 주차금지 미끄럼주의,,https://shopping-phinf.pstatic.net/main_8331904/83319043377.jpg,,16000.0,,생활/건강 > 문구/사무용품 > 사무용품 > 현수막,,83319043377.0,5774543963.0,,,,,,,,,,,,,,,,빈 그룹
