CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
,,,,grp-a001-02-000000021736136,z,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 배관자재 부분도배 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,시트제거칼 스크래퍼 찐드기제거 시공용 유리전용 바닥껌제거,시트제거칼 마스킹테이프 도어 바닥껌 찐드기제거,,https://shopping-phinf.pstatic.net/main_1011957/10119575501.3.jpg,,8800.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119575501.0,451552487.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425363,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 자외선차단필름 자동차도색 입간판,on,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,노출가능,1000.0,1000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451547627,10119555489.0,451547627.0,소재,210.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,4.3,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425318,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문썬팅지 데칼스티커,on,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,노출가능,1000.0,1000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451547627,10119555489.0,451547627.0,소재,350.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425340,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 유리창문시트지 자동차랩핑지 필름지,on,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,노출가능,1000.0,1000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451547627,10119555489.0,451547627.0,소재,160.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168267,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅 랩핑 시트지 필름시공,on,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,노출가능,1000.0,1000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451547627,10119555489.0,451547627.0,소재,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021807519,c,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 유리창문시트지 자동차스티커 금 욕,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 후방카메라 자동차흠집제거 f 줄,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 불투명유리시트지 자동차도색비용 물,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 불투명유리시트지 자동차도색 b 물,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅 자동차공업사 투명테이블 f,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 햇빛차단테이프 자동차덴트비용 욕,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅반사필름 자동차흠집제거제 욕,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅 자동차스크래치제거 가 줄 줄,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 후방카메라 차량도색 LED 타 월,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 자동차선팅가격 차량스티커 티코스터,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 자외선차단필름 자동차부분도색비용,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문사생활보호 차량스티커 타 욕,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 3M썬팅 자동차스티커 돌출간판 마,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 자동차썬팅 랩핑 간판제작 b 마,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅필름 자동차광택비용 간판종류,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문사생활보호 자동차스티커 가 줄,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 햇빛차단테이프 랩핑 모듈테이블 타,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문사생활보호 랩핑 도로표지판 월,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 후방카메라 자동차도색비용 욕 못,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 자동차선팅가격 자동차스티커 현판,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문햇빛가리개 자동차공업사 물 가,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅필름 자동차흠집제거제 타 코,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅반사필름 자동차유리막코팅가격,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 단열필름 자동차스티커 계단난간 가,,https://shopping-phinf.pstatic.net/main_1011955/10119555489.3.jpg,,1000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119555489.0,451547627.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425341,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 사생활보호필름 몰딩시트지,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,240.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000147425273,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 자동차썬팅 싱크대시트지,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,340.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000147425295,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 틴팅 띠벽지 자동차랩핑지,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,240.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425319,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 썬팅 방수시트지 데칼스티커,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,360.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168271,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,170.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425364,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 불투명유리시트지 창문암막,on,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,노출가능,2000.0,2000.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451546841,10119554295.0,451546841.0,소재,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021807519,c,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 거울시트지 화이트암막커튼 물,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리시트지 아일렛커튼 강 장,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 시트지제작 아일렛커튼 물 강,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 방문시트지 화이트암막커튼 장,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 장판시트지 암막커텐 타 타 물,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리창시트지 짧은커튼 마 강,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리시트지 짧은커튼 마 금 타,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 몰딩시트지 아일렛커튼 마 물,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리시트지 아일렛커튼 장 석,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 사생활보호필름 브라인드커튼 물,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 창문썬팅지 짧은커튼 욕 욕 가,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 인테리어시트지 화이트암막커튼,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리창시트지 화이트암막커튼 마,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 창문햇빛가리개 아일렛커튼 가,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 열차단필름 암막커텐 가 욕 b,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 싱크대시트지 아일렛커튼 줄 타,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 거울시트지 작은창암막커튼 욕,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 벽스티커 짧은커튼 물 마 타,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 창문햇빛가리개 화이트암막커튼,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 인테리어시트지 아일렛커튼 f,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 필름지 암막커텐 타 코 강 가,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 시트지제작 아일렛커튼 가 코,,https://shopping-phinf.pstatic.net/main_1011955/10119554295.3.jpg,,2000.0,,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,,10119554295.0,451546841.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425365,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 자외선차단필름 PPF시공가격,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,150.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,3.3,입찰가 변경인하160>150.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425342,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 3M썬팅 랩핑시공 기스방지 밀대,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,260.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425250,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 자외선차단필름 솔라가드퀀텀,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,120.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000147425274,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 창문햇빛가리개 자동차랩핑비용,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,150.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807484,j,쇼핑몰상품,nad-a001-02-000000147425393,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 썬팅반사필름 랩핑시공 기스방지,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000150646112,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 썬팅 랩핑시공 기스방지 밀대,on,https://shopping-phinf.pstatic.net/main_1011948/10119485914.3.jpg,노출가능,8800.0,8800.0,가구/인테리어 > DIY자재/용품 > 접착제/보수용품,https://smartstore.naver.com/main/products/451539952,10119485914.0,451539952.0,기본,160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
